"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"21814","TUR",2021,"Q3","SSC_DEF_>=120_0_0","24<40m","27.4.a",0.0307824463118581,4275.65480859011,472.682190399253,NA,NA,"NO",21814
"21815","TUR",2021,"Q4","GNS_DEF_120-219_0_0","24<40m","27.4.a",0.002,247.5,27.36162,NA,NA,"NO",21815
"21816","TUR",2021,"Q4","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.351960784313726,10291.3529411765,1137.72965035294,NA,NA,"NO",21816
"21817","TUR",2021,"Q4","OTB_DEF_<16_0_0","10<24m","27.3.a.20",0.001,59.7387004902464,6.60423281659772,NA,NA,"NO",21817
"21818","TUR",2021,"Q4","OTB_DEF_>=120_0_0","24<40m","27.4.a",0.11891156462585,6291.5693528712,695.545575098617,NA,NA,"NO",21818
"21819","TUR",2021,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.a",0.006,358.432202941478,39.6253968995863,NA,NA,"NO",21819
"21820","TUR",2021,"Q4","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.00942857142857143,563.623889636257,62.3097482470674,NA,NA,"NO",21820
"21821","TUR",2021,"Q4","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.0014,112,12.381824,NA,NA,"NO",21821
"21822","TUR",2021,"Q4","OTB_DEF_90-99_0_0","10<24m","27.3.a.20",0.008,743.923502451232,82.2422310429886,NA,NA,"NO",21822
"21823","WHB",2015,"Q1","OTB_CRU_>=120_0_0","24<40m","27.4.a",110.335202242691,207430.18021626,22931.8212832679,NA,NA,"NO",21823
"21824","WHB",2015,"Q1","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.004,5.58134516496018,0.617028870676678,NA,NA,"NO",21824
"21825","WHB",2015,"Q1","OTB_DEF_16-31_0_0","≥40m","27.4.a",30.3193682100671,70906.8726562916,7838.89658589835,NA,NA,"NO",21825
"21826","WHB",2015,"Q1","OTB_DEF_16-31_0_0","24<40m","27.4.a",677.606853251416,1283371.41515668,141879.276688401,NA,NA,"NO",21826
"21827","WHB",2015,"Q1","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.011,15.3486992036405,1.69682939436087,NA,NA,"NO",21827
"21828","WHB",2015,"Q1","OTM_DEF_32-69_0_0","≥40m","27.4.b",330,653400,72234.6768,NA,NA,"NO",21828
"21829","WHB",2015,"Q2","MIS_MIS_0_0_0","≥40m","27.4.a",530.199638487513,980869.331201901,108437.066303032,NA,NA,"NO",21829
"21830","WHB",2015,"Q2","MIS_MIS_0_0_0","≥40m","27.6.a",968.701254662597,1832298.4231943,202564.255280977,NA,NA,"NO",21830
"21831","WHB",2015,"Q2","OTB_CRU_<16_0_0","≥40m","27.4.a",557.620317161517,1037872.41648869,114738.871387657,NA,NA,"NO",21831
"21832","WHB",2015,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",196.740031864095,380545.373638418,42070.0521464743,NA,NA,"NO",21832
"21833","WHB",2015,"Q2","OTB_CRU_16-31_0_0","≥40m","27.4.a",1047.25979001246,1901435.84315317,210207.535332269,NA,NA,"NO",21833
"21834","WHB",2015,"Q2","OTB_CRU_32-69_0_0","≥40m","27.4.a",182.857142857143,347428.571428571,38408.9234285714,NA,NA,"NO",21834
"21835","WHB",2015,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.a",552.991030082574,1052437.82962929,116349.106941177,NA,NA,"NO",21835
"21836","WHB",2015,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",591.832315180759,1085898.13860224,120048.211018754,NA,NA,"NO",21836
"21837","WHB",2015,"Q2","OTB_DEF_>=120_0_0","≥40m","27.4.a",607.977284026485,1096791.02038378,121252.440885468,NA,NA,"NO",21837
"21838","WHB",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",316.785871370909,571449.541013071,63174.889658077,NA,NA,"NO",21838
"21839","WHB",2015,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.a",5420.80539345984,9833272.10663957,1087087.89793322,NA,NA,"NO",21839
"21840","WHB",2015,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",1362.3027408794,2565313.91589456,283600.584029975,NA,NA,"NO",21840
"21841","WHB",2015,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.a",4009.17598819049,7543956.05963923,833999.430305236,NA,NA,"NO",21841
"21842","WHB",2015,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.b",22.6816437669682,43095.1231572396,4764.25205527915,NA,NA,"NO",21842
"21843","WHB",2015,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",12.2222222222222,21022.2222222222,2324.04871111111,NA,NA,"NO",21843
"21844","WHB",2015,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",0.762580313544076,1433.65098946286,158.492984187098,NA,NA,"NO",21844
"21845","WHB",2015,"Q2","OTM_DEF_<16_0_0","≥40m","27.4.a",44.8928157891992,77215.6431574226,8536.34378233938,NA,NA,"NO",21845
"21846","WHB",2015,"Q2","OTM_DEF_<16_0_0","≥40m","27.6.a",1316.65414427635,2507822.05664669,277244.744006405,NA,NA,"NO",21846
"21847","WHB",2015,"Q2","OTM_DEF_16-31_0_0","≥40m","27.4.a",217.039745649758,395520.865054991,43725.6226735594,NA,NA,"NO",21847
"21848","WHB",2015,"Q2","OTM_DEF_16-31_0_0","≥40m","27.6.a",4690.03097721823,9004127.74371875,995424.330323595,NA,NA,"NO",21848
"21849","WHB",2015,"Q2","OTM_DEF_32-39_0_0","≥40m","27.6.a",3202.25197679351,6173408.16242145,682482.619172016,NA,NA,"NO",21849
"21850","WHB",2015,"Q2","OTM_DEF_32-69_0_0","≥40m","27.4.a",627.235215225416,1126818.58260878,124572.047944566,NA,NA,"NO",21850
"21851","WHB",2015,"Q2","OTM_DEF_40-54_0_0","≥40m","27.6.a",10571.7802314663,19590791.3633012,2165801.16679567,NA,NA,"NO",21851
"21852","WHB",2015,"Q2","OTM_DEF_55-64_0_0","≥40m","27.6.a",753.024911032029,1072307.47330961,118545.735789324,NA,NA,"NO",21852
"21853","WHB",2015,"Q2","PS_DEF_>0_0_0","≥40m","27.6.a",1718.68568966457,3242251.20101748,358437.354774884,NA,NA,"NO",21853
"21854","WHB",2015,"Q2","PTM_DEF_16-31_0_0","≥40m","27.6.a",5133.65816993789,9538483.4440278,1054498.42170416,NA,NA,"NO",21854
"21855","WHB",2015,"Q2","PTM_DEF_32-39_0_0","≥40m","27.6.a",7531.14862299169,14249222.2476438,1575280.01792152,NA,NA,"NO",21855
"21856","WHB",2015,"Q2","PTM_DEF_32-69_0_0","≥40m","27.4.a",160.793044425426,289427.479965767,31996.7867651755,NA,NA,"NO",21856
"21857","WHB",2015,"Q2","PTM_DEF_40-54_0_0","≥40m","27.6.a",45015.3890128586,85004210.8414201,9397385.51694068,NA,NA,"NO",21857
"21858","WHB",2015,"Q2","PTM_DEF_55-64_0_0","≥40m","27.6.a",4766.58370532257,8841093.93272946,977400.616451108,NA,NA,"NO",21858
"21859","WHB",2015,"Q2","PTM_DEF_70-99_0_0","≥40m","27.6.a",1496.06885544216,2692923.93979588,297708.127392314,NA,NA,"NO",21859
"21860","WHB",2015,"Q3","MIS_MIS_0_0_0","≥40m","27.4.a",91.9368745789877,170083.217971127,18803.039913144,NA,NA,"NO",21860
"21861","WHB",2015,"Q3","OTB_CRU_<16_0_0","≥40m","27.4.a",89.1922860236013,167681.497724371,18537.5249364246,NA,NA,"NO",21861
"21862","WHB",2015,"Q3","OTB_CRU_16-31_0_0","≥40m","27.4.a",647.928740761536,1205167.46668978,133233.673777489,NA,NA,"NO",21862
"21863","WHB",2015,"Q3","OTB_CRU_16-31_0_0","24<40m","27.4.a",738.717526281516,1393220.80648754,154023.34659881,NA,NA,"NO",21863
"21864","WHB",2015,"Q3","OTB_CRU_32-69_0_0","≥40m","27.4.a",426.329075434127,810025.243324842,89549.9107000477,NA,NA,"NO",21864
"21865","WHB",2015,"Q3","OTB_DEF_<16_0_0","≥40m","27.4.a",57.8080808080808,108679.191919192,12014.7020250505,NA,NA,"NO",21865
"21866","WHB",2015,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.a",125.607858138676,234634.74197453,25939.3399947682,NA,NA,"NO",21866
"21867","WHB",2015,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.a",2424.93823361991,4555787.17111635,503651.383341255,NA,NA,"NO",21867
"21868","WHB",2015,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.b",0.975308641975309,1862.83950617284,205.94063308642,NA,NA,"NO",21868
"21869","WHB",2015,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.a",985.561185915727,1848054.82128844,204306.15660308,NA,NA,"NO",21869
"21870","WHB",2015,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.a",1277.43798072696,2417487.60551059,267258.089764407,NA,NA,"NO",21870
"21871","WHB",2015,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.b",143.379258350924,272420.590866755,30116.6411615015,NA,NA,"NO",21871
"21872","WHB",2015,"Q3","OTB_SPF_16-31_0_0","≥40m","27.4.a",98.3688732990535,185026.127176653,20455.0084116334,NA,NA,"NO",21872
"21873","WHB",2015,"Q3","OTM_DEF_16-31_0_0","≥40m","27.4.a",915.107244223956,1714272.71386965,189516.277063717,NA,NA,"NO",21873
"21874","WHB",2015,"Q4","MIS_MIS_0_0_0","≥40m","27.4.a",0.5,0,0,NA,NA,"NO",21874
"21875","WHB",2015,"Q4","OTB_CRU_<16_0_0","≥40m","27.4.a",23.8796201607012,49192.0175310446,5438.27592209204,NA,NA,"NO",21875
"21876","WHB",2015,"Q4","OTB_CRU_16-31_0_0","≥40m","27.4.a",28.9167275383491,59568.4587289993,6585.41224940833,NA,NA,"NO",21876
"21877","WHB",2015,"Q4","OTB_CRU_16-31_0_0","24<40m","27.4.a",275.233066558006,667553.171921322,73799.338262246,NA,NA,"NO",21877
"21878","WHB",2015,"Q4","OTB_CRU_32-69_0_0","≥40m","27.4.a",216.784161292056,411889.906454905,45535.2529384027,NA,NA,"NO",21878
"21879","WHB",2015,"Q4","OTB_DEF_<16_0_0","≥40m","27.4.a",0.293939393939394,621.093939393939,68.6631771878788,NA,NA,"NO",21879
"21880","WHB",2015,"Q4","OTB_DEF_>=120_0_0","24<40m","27.4.a",104.090474657512,232648.421633914,25719.7483084724,NA,NA,"NO",21880
"21881","WHB",2015,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.a",1530.05755059409,3306543.1583675,365544.959243844,NA,NA,"NO",21881
"21882","WHB",2015,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.a",870.094104693215,1804178.02395127,199455.488903861,NA,NA,"NO",21882
"21883","WHB",2015,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.b",0.940434782608696,1796.23043478261,198.576867026087,NA,NA,"NO",21883
"21884","WHB",2015,"Q4","OTB_DEF_32-69_0_0","≥40m","27.3.a.20",20.3507298084431,38666.3866360419,4274.6463753877,NA,NA,"NO",21884
"21885","WHB",2015,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.a",269.679621685212,525032.510255073,58043.3940737188,NA,NA,"NO",21885
"21886","WHB",2015,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.b",49.0263283001214,93164.5764483264,10299.5302555154,NA,NA,"NO",21886
"21887","WHB",2015,"Q4","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.023,32.092734698521,3.5479160063909,NA,NA,"NO",21887
"21888","WHB",2015,"Q4","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.07,97.6735403868033,10.7980052368419,NA,NA,"NO",21888
"21889","WHB",2015,"Q4","OTB_SPF_16-31_0_0","≥40m","27.4.a",37.5762070469239,88304.0865602711,9762.19337741109,NA,NA,"NO",21889
"21890","WHB",2015,"Q4","OTB_SPF_32-69_0_0","10<24m","27.3.a.20",0.012,16.7440354948806,1.85108661203004,NA,NA,"NO",21890
"21891","WHB",2015,"Q4","OTM_DEF_16-31_0_0","≥40m","27.4.a",79.1379310344827,151153.448275862,16710.3160137931,NA,NA,"NO",21891
"21892","WHB",2015,"Q4","OTM_DEF_32-69_0_0","≥40m","27.4.a",232.89,574772.52,63542.25163104,NA,NA,"NO",21892
"21893","WHB",2015,"Q4","PTM_DEF_32-69_0_0","≥40m","27.4.a",10.230927478393,24042.6795742236,2657.96631228957,NA,NA,"NO",21893
"21894","WHB",2016,"Q1","MIS_MIS_0_0_0","≥40m","27.4.a",92.1728374951811,261770.858486314,28939.291947379,NA,NA,"NO",21894
"21895","WHB",2016,"Q1","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.007,12.6561884253028,1.39916694279407,NA,NA,"NO",21895
"21896","WHB",2016,"Q1","OTB_DEF_16-31_0_0","≥40m","27.4.a",13.4771401284001,36483.1526768873,4033.28549473524,NA,NA,"NO",21896
"21897","WHB",2016,"Q1","OTB_DEF_16-31_0_0","≥40m","27.6.a",2581.20896359458,7190742.71678732,794950.988826271,NA,NA,"NO",21897
"21898","WHB",2016,"Q1","OTB_DEF_16-31_0_0","24<40m","27.4.a",476.194529349197,1326892.87598113,146690.661225466,NA,NA,"NO",21898
"21899","WHB",2016,"Q1","OTB_DEF_32-69_0_0","24<40m","27.4.a",33.6824982541284,88921.7953908989,9830.48232405466,NA,NA,"NO",21899
"21900","WHB",2016,"Q1","OTM_DEF_32-39_0_0","≥40m","27.6.a",349.991252077632,925026.87924118,102263.571553871,NA,NA,"NO",21900
"21901","WHB",2016,"Q1","OTM_DEF_40-54_0_0","≥40m","27.6.a",6365.28704867984,17672047.1244808,1953680.1537056,NA,NA,"NO",21901
"21902","WHB",2016,"Q1","PTM_DEF_32-39_0_0","≥40m","27.6.a",1277.00223732107,3495921.0295803,386481.06166216,NA,NA,"NO",21902
"21903","WHB",2016,"Q1","PTM_DEF_40-54_0_0","≥40m","27.6.a",22859.9953869986,64171164.4949115,7094250.57724146,NA,NA,"NO",21903
"21904","WHB",2016,"Q1","PTM_DEF_55-64_0_0","≥40m","27.6.a",4319.26878100216,12171458.1445576,1345579.04079713,NA,NA,"NO",21904
"21905","WHB",2016,"Q2","MIS_MIS_0_0_0","≥40m","27.4.a",885.15831625206,2383150.27628822,263462.029344216,NA,NA,"NO",21905
"21906","WHB",2016,"Q2","MIS_MIS_0_0_0","≥40m","27.6.a",1065.33613843131,2801834.04407435,309748.357240508,NA,NA,"NO",21906
"21907","WHB",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.007,12.6561884253028,1.39916694279408,NA,NA,"NO",21907
"21908","WHB",2016,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",62.2783337290643,171265.417754927,18933.7344636427,NA,NA,"NO",21908
"21909","WHB",2016,"Q2","OTB_CRU_<16_0_0","≥40m","27.4.a",152.934205702441,412922.355396591,45649.3922338039,NA,NA,"NO",21909
"21910","WHB",2016,"Q2","OTB_CRU_16-31_0_0","≥40m","27.4.a",184.424857868268,487112.97098884,53851.3131687583,NA,NA,"NO",21910
"21911","WHB",2016,"Q2","OTB_CRU_32-69_0_0","≥40m","27.4.a",679.406881994854,1850752.85125496,204604.429211939,NA,NA,"NO",21911
"21912","WHB",2016,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.004,7.23210767160162,0.799523967310902,NA,NA,"NO",21912
"21913","WHB",2016,"Q2","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.0092445244076312,24.4979896802227,2.70830175512798,NA,NA,"NO",21913
"21914","WHB",2016,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",112.322226991289,304037.791047539,33611.9858758876,NA,NA,"NO",21914
"21915","WHB",2016,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.a",511.422423677384,1377765.48561136,152314.729965307,NA,NA,"NO",21915
"21916","WHB",2016,"Q2","OTB_DEF_>=120_0_0","≥40m","27.4.a",161.22833557141,435316.506042807,48125.1103760443,NA,NA,"NO",21916
"21917","WHB",2016,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.a",3974.69382378841,10851135.5461255,1199614.73689526,NA,NA,"NO",21917
"21918","WHB",2016,"Q2","OTB_DEF_16-31_0_0","≥40m","27.6.a",4720.07104101925,12364348.4187255,1366903.44638694,NA,NA,"NO",21918
"21919","WHB",2016,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",1336.6303789666,3767053.86344419,416455.338711482,NA,NA,"NO",21919
"21920","WHB",2016,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.a",1019.03545304655,2770250.00758179,306256.678838182,NA,NA,"NO",21920
"21921","WHB",2016,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.b",29.490099009901,80213.0693069307,8867.7152380198,NA,NA,"NO",21921
"21922","WHB",2016,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.08,144.642153432032,15.990479346218,NA,NA,"NO",21922
"21923","WHB",2016,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",245.103930577633,648983.124705463,71746.3824024383,NA,NA,"NO",21923
"21924","WHB",2016,"Q2","OTB_DEF_40-54_0_0","≥40m","27.6.a",1255.51570573306,3314561.46313526,366431.398872529,NA,NA,"NO",21924
"21925","WHB",2016,"Q2","OTB_SPF_>=120_0_0","≥40m","27.4.a",33.589622405906,90691.9804959463,10026.1798277879,NA,NA,"NO",21925
"21926","WHB",2016,"Q2","OTB_SPF_16-31_0_0","≥40m","27.4.a",84.2952518231921,231811.942513778,25627.2738687832,NA,NA,"NO",21926
"21927","WHB",2016,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",45.1452748552739,124149.505852003,13724.9761709507,NA,NA,"NO",21927
"21928","WHB",2016,"Q2","OTB_SPF_32-69_0_0","10<24m","27.4.a",0.2,361.605383580081,39.9761983655451,NA,NA,"NO",21928
"21929","WHB",2016,"Q2","OTB_SPF_32-69_0_0","24<40m","27.4.a",22.6095413940245,59915.2846941652,6623.75455350935,NA,NA,"NO",21929
"21930","WHB",2016,"Q2","OTM_DEF_16-31_0_0","≥40m","27.6.a",5237.15340460877,13952434.3317983,1542469.52024897,NA,NA,"NO",21930
"21931","WHB",2016,"Q2","OTM_DEF_16-31_0_0","24<40m","27.4.a",99.4833015553366,268604.914199409,29694.810474573,NA,NA,"NO",21931
"21932","WHB",2016,"Q2","OTM_DEF_32-39_0_0","≥40m","27.6.a",934.819675957856,2452966.82971341,271180.388958477,NA,NA,"NO",21932
"21933","WHB",2016,"Q2","OTM_DEF_32-69_0_0","10<24m","27.4.a",0.005,9.04013458950202,0.999404959138627,NA,NA,"NO",21933
"21934","WHB",2016,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",40.8079720279721,108141.125874126,11955.2177476364,NA,NA,"NO",21934
"21935","WHB",2016,"Q2","OTM_DEF_40-54_0_0","≥40m","27.6.a",13715.3155699929,36300477.4799774,4013090.38636647,NA,NA,"NO",21935
"21936","WHB",2016,"Q2","PS_DEF_>0_0_0","≥40m","27.6.a",292.124808033859,797500.725932434,88165.3002532824,NA,NA,"NO",21936
"21937","WHB",2016,"Q2","PTM_DEF_32-39_0_0","≥40m","27.6.a",3707.10228615766,9945163.9380233,1099457.76367635,NA,NA,"NO",21937
"21938","WHB",2016,"Q2","PTM_DEF_40-54_0_0","≥40m","27.6.a",14961.0861765363,39583372.4202918,4376020.9878081,NA,NA,"NO",21938
"21939","WHB",2016,"Q2","PTM_DEF_55-64_0_0","≥40m","27.6.a",2750.50526338471,7298117.83874795,806821.523309263,NA,NA,"NO",21939
"21940","WHB",2016,"Q2","PTM_SPF_32-69_0_0","≥40m","27.4.a",141.224133501706,381305.160454606,42154.0480985777,NA,NA,"NO",21940
"21941","WHB",2016,"Q3","MIS_MIS_0_0_0","≥40m","27.3.a.20",358.284989547484,0,0,NA,NA,"NO",21941
"21942","WHB",2016,"Q3","MIS_MIS_0_0_0","≥40m","27.4.a",984.739884808121,2639315.50240503,291781.60742188,NA,NA,"NO",21942
"21943","WHB",2016,"Q3","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.015,27.120403768506,2.99821487741588,NA,NA,"NO",21943
"21944","WHB",2016,"Q3","OTB_CRU_16-31_0_0","≥40m","27.4.a",1161.50379160442,3139028.39857165,347025.867518893,NA,NA,"NO",21944
"21945","WHB",2016,"Q3","OTB_CRU_32-69_0_0","≥40m","27.4.a",169.442967272727,465968.16,51513.71202432,NA,NA,"NO",21945
"21946","WHB",2016,"Q3","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.057,103.057534320323,11.3932165341803,NA,NA,"NO",21946
"21947","WHB",2016,"Q3","OTB_CRU_32-69_0_0","24<40m","27.4.a",109.676085867032,297875.111240076,32930.6892978129,NA,NA,"NO",21947
"21948","WHB",2016,"Q3","OTB_DEF_<16_0_0","≥40m","27.4.a",750.372696415973,2052442.6267971,226901.637277673,NA,NA,"NO",21948
"21949","WHB",2016,"Q3","OTB_DEF_>=120_0_0","≥40m","27.3.a.20",12.8482893606187,0,0,NA,NA,"NO",21949
"21950","WHB",2016,"Q3","OTB_DEF_>=120_0_0","≥40m","27.4.a",165.059819928864,451222.710855407,49883.5731304869,NA,NA,"NO",21950
"21951","WHB",2016,"Q3","OTB_DEF_>=120_0_0","≥40m","27.4.b",0.1,0,0,NA,NA,"NO",21951
"21952","WHB",2016,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.a",33.5481602688906,90446.1498991998,9999.00276365633,NA,NA,"NO",21952
"21953","WHB",2016,"Q3","OTB_DEF_16-31_0_0","≥40m","27.3.a.20",3.31275109935865,9110.06552323628,1007.13596372482,NA,NA,"NO",21953
"21954","WHB",2016,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.a",5019.86485176134,13672482.484524,1511520.2836291,NA,NA,"NO",21954
"21955","WHB",2016,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.b",35.2084243441473,96823.1669464052,10703.994752259,NA,NA,"NO",21955
"21956","WHB",2016,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.a",1676.41084778914,4514258.16625349,499060.268795656,NA,NA,"NO",21956
"21957","WHB",2016,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.b",1.46113284685413,3872.00204416344,428.057569986356,NA,NA,"NO",21957
"21958","WHB",2016,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.a",331.761142351371,912343.141466267,100861.358975379,NA,NA,"NO",21958
"21959","WHB",2016,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.b",2.61163636363636,7182,793.984464,NA,NA,"NO",21959
"21960","WHB",2016,"Q3","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.2,0,0,NA,NA,"NO",21960
"21961","WHB",2016,"Q3","OTB_SPF_<16_0_0","≥40m","27.4.a",80.0030927475852,220008.505055859,24322.3802509353,NA,NA,"NO",21961
"21962","WHB",2016,"Q3","OTB_SPF_>=120_0_0","24<40m","27.4.a",31.6477283217936,87031.2528849324,9621.47906893505,NA,NA,"NO",21962
"21963","WHB",2016,"Q3","OTB_SPF_16-31_0_0","≥40m","27.4.a",46.0456304969292,126625.483866555,13998.7004924154,NA,NA,"NO",21963
"21964","WHB",2016,"Q3","OTB_SPF_16-31_0_0","24<40m","27.4.a",79.237395425023,210761.455994641,23300.1004831196,NA,NA,"NO",21964
"21965","WHB",2016,"Q3","OTB_SPF_32-69_0_0","24<40m","27.4.a",0.03,0,0,NA,NA,"NO",21965
"21966","WHB",2016,"Q3","OTM_DEF_16-31_0_0","≥40m","27.4.a",949.662693620455,2536005.55482212,280360.486096695,NA,NA,"NO",21966
"21967","WHB",2016,"Q3","OTM_DEF_16-31_0_0","≥40m","27.4.b",0.05,134,14.813968,NA,NA,"NO",21967
"21968","WHB",2016,"Q3","OTM_DEF_32-69_0_0","≥40m","27.3.a.20",92.1406006428761,173820.050183348,19216.1541878695,NA,NA,"NO",21968
"21969","WHB",2016,"Q3","OTM_DEF_32-69_0_0","≥40m","27.4.a",15.2588813938362,40436.0356936659,4470.28461800615,NA,NA,"NO",21969
"21970","WHB",2016,"Q3","OTM_DEF_32-69_0_0","10<24m","27.4.a",0.019,34.3525114401076,3.79773884472678,NA,NA,"NO",21970
"21971","WHB",2016,"Q3","PTM_DEF_16-31_0_0","≥40m","27.3.a.20",0.3,0,0,NA,NA,"NO",21971
"21972","WHB",2016,"Q3","PTM_DEF_32-69_0_0","≥40m","27.3.a.20",1.74806657967601,0,0,NA,NA,"NO",21972
"21973","WHB",2016,"Q3","PTM_DEF_32-69_0_0","≥40m","27.4.a",181.507064364207,473944.42700157,52395.5042938776,NA,NA,"NO",21973
"21974","WHB",2016,"Q4","MIS_MIS_0_0_0","≥40m","27.4.a",520.663770631,1188658.16795262,131408.537783498,NA,NA,"NO",21974
"21975","WHB",2016,"Q4","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.227,410.422110363392,45.3729851448937,NA,NA,"NO",21975
"21976","WHB",2016,"Q4","OTB_CRU_16-31_0_0","≥40m","27.4.a",135.064143994655,286547.799195858,31678.4322967005,NA,NA,"NO",21976
"21977","WHB",2016,"Q4","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.076,137.410045760431,15.1909553789071,NA,NA,"NO",21977
"21978","WHB",2016,"Q4","OTB_CRU_32-69_0_0","10<24m","27.4.a",0.039,70.5130497981157,7.79535868128128,NA,NA,"NO",21978
"21979","WHB",2016,"Q4","OTB_CRU_32-69_0_0","24<40m","27.4.a",10.3497625717347,24757.6705295522,2737.00999238305,NA,NA,"NO",21979
"21980","WHB",2016,"Q4","OTB_DEF_16-31_0_0","≥40m","27.3.a.20",356.04009475487,840869.269024503,92959.7794291967,NA,NA,"NO",21980
"21981","WHB",2016,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.a",1703.17708845166,4319029.20798953,477477.317001658,NA,NA,"NO",21981
"21982","WHB",2016,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.a",360.031008769896,881135.271739623,97411.2665613588,NA,NA,"NO",21982
"21983","WHB",2016,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.a",91.0473489374913,204856.535109356,22647.2996694095,NA,NA,"NO",21983
"21984","WHB",2016,"Q4","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.075,135.60201884253,14.9910743870794,NA,NA,"NO",21984
"21985","WHB",2016,"Q4","OTB_DEF_32-69_0_0","24<40m","27.4.b",0.5,0,0,NA,NA,"NO",21985
"21986","WHB",2016,"Q4","OTB_SPF_16-31_0_0","≥40m","27.4.a",4.99525605314697,12987.6657381821,1435.81242268751,NA,NA,"NO",21986
"21987","WHB",2016,"Q4","OTB_SPF_16-31_0_0","24<40m","27.4.a",28.6119298517674,71179.8246294184,7869.07197243146,NA,NA,"NO",21987
"21988","WHB",2016,"Q4","OTM_DEF_32-69_0_0","≥40m","27.3.a.20",26.9936305732484,62085.3503184713,6863.65964840764,NA,NA,"NO",21988
"21989","WHB",2016,"Q4","OTM_DEF_32-69_0_0","≥40m","27.4.a",132.915223005138,301706.703990859,33354.2795395974,NA,NA,"NO",21989
"21990","WHB",2016,"Q4","OTM_DEF_32-69_0_0","24<40m","27.4.a",0.02,36.1605383580081,3.99761983655451,NA,NA,"NO",21990
"21991","WHB",2016,"Q4","OTM_DEF_32-69_0_0","24<40m","27.4.b",27.0998022693531,59897.8186402632,6621.82364631838,NA,NA,"NO",21991
"21992","WHB",2016,"Q4","PTM_DEF_32-69_0_0","≥40m","27.4.a",129.9375,318346.875,35193.883725,NA,NA,"NO",21992
"21993","WHB",2017,"Q1","MIS_MIS_0_0_0","≥40m","27.6.a",1692.20420405543,2357588.21592617,260636.08442547,NA,NA,"NO",21993
